,0,1,2,3,4,5,6,7,8,9,10
315,-121.857549349973,39.8202760420157,0.00022983221172235963,0.7429456077630235,0.8274692666384061,0.656310557770282,0.09982453941596686,0.5892167901807698,6.6,0.0,1.8870696490323797
316,-121.123658730211,39.9312183987664,0.1261778749202097,0.43909601634320733,0.3861805849936414,0.5869145009276195,0.07770397292893841,0.6019863709112064,8.9,0.0,2.186051276738094
317,-112.140076045742,40.8219769933094,0.018156745931584336,0.3490806945863126,0.410767274268758,0.4259582351963119,0.11837322972803604,0.7414869461797097,4.7375,0.0,1.5555095704085447
318,-111.760669668643,40.8410785471194,0.025971039376663937,0.34933605720122574,0.3192030521407376,0.4493806142143374,0.1338513598195262,0.7250851291526155,5.357939822222224,0.0,1.6785795396711816
319,-87.0995124192132,38.89352525898,0.0,0.5625319203268642,0.9190334887664264,0.6670538803777235,0.7175711242010276,0.6755959096106567,7.5,0.0,2.0149030205422647
320,-123.236415419557,39.3009529653093,0.0009193288468894385,0.49189223697650664,0.7643069097075031,0.5554588266265522,0.16568492292267195,0.5696367663941002,4.4045455,0.0,1.482637075858322
321,-120.320574303116,39.7530782767868,0.0036773157163353795,0.3892364657814096,0.337855023314964,0.4418312523820812,0.06084722396290262,0.6353007881946122,5.1,0.0,1.62924053973028
322,-112.491340692491,40.513507222723,0.15835438456134004,0.3258746169560776,0.34633319203052143,0.4270228887880403,0.11210678029828293,0.7443246307864734,5.29583333333333,0.0,1.6669203478474621
323,-112.114101647652,40.5339507551254,0.07607446679258031,0.3490806945863126,0.3632895294616363,0.4259582351963119,0.10790825918034835,0.7483541429280777,6.33125,0.0,1.8454976890148564
324,-111.736601825824,40.5529425329922,0.04435761456097217,0.3729570990806946,0.29546417973717676,0.4583817763989505,0.12507833061787185,0.74676503954829,9.36825175,0.0,2.2373264993331374
325,-104.918918004523,40.645267917608,0.031027349788036562,0.34141981613891725,0.3552352691818567,0.3642083268760627,0.17232735931821025,0.6960839924714906,3.5229165,0.0,1.2592891976873581
326,-90.409391075205,39.2395468453207,0.010112617644561448,0.6449182839632278,0.9114031369224248,0.7601625817906311,0.7026569822076897,0.6869466480377114,4.7229165,0.0,1.5524265113166638
327,-85.7903893659385,38.3055777072173,0.0,0.5493488253319714,0.9088596863077575,0.6745064555198225,0.6871788521161996,0.5510215553737303,13.00878786666666,1.0,2.5656251188269743
328,-85.4414042903279,38.2246961554583,0.0,0.5409218590398366,0.9181856718948707,0.6531165969950967,0.6866775361618193,0.5507945406051893,13.3125,1.0,2.588703443469644
329,-84.4002704573345,37.9745144988383,0.0,0.5094484167517875,0.8863925392115303,0.6233062964267005,0.6510841034008217,0.4711691105394,13.1,1.0,2.5726122302071057
330,-82.6850861164514,37.5328171507047,0.0,0.47928370786516855,0.8414582450190758,0.6085947195228167,0.6489535105947056,0.3872303860154481,14.5,1.0,2.6741486494265287
331,-123.157055918047,39.0201209473932,0.003217650854520511,0.5153217568947907,0.8105129292072912,0.5380372223982688,0.16424363955382876,0.5973325681561139,5.5208335,0.0,1.7085288452670102
332,-121.711533630572,39.2557852742626,0.00022983221172235963,0.8056690500510725,0.937261551504875,0.6871855119304066,0.08021055270083964,0.6024404004482886,7.6,0.0,2.028148247292285
333,-120.984504817546,39.3654800226568,0.0029878186427981512,0.5809180286006129,0.586265366680797,0.6328881787522564,0.06510840957513472,0.6242338182282338,6.225,0.0,1.8285734423507713
334,-119.888968563576,39.519747212505,0.0,0.35897599591419815,0.32089868588384907,0.3853078253303171,0.060095250031332245,0.6520998810666533,5.980092444444444,0.0,1.7884360267802502
335,-111.712775791145,40.2650062727335,0.04068029917341442,0.393673391215526,0.37261551504874946,0.5212931250010853,0.12902619375861632,0.7394438132628398,7.85277783333333,0.0,2.060867333318072
336,-109.83151833176,40.3377148351862,0.0018386575841863382,0.21485572012257406,0.32768122085629503,0.20818815871320598,0.21193131971424986,0.7101589081210384,4.4458335,0.0,1.4919673654480463
337,-109.454759860424,40.3479066952216,0.0,0.21338738508682328,0.36837643069097076,0.2171893208978191,0.21525253791201898,0.6753688948421156,5.0291665,0.0,1.615254264615523
338,-104.929408708237,40.3568008423554,0.04068030268037567,0.35137895812053116,0.3921153030945316,0.3309137054620099,0.15089610226845462,0.6882519829568228,4.6,0.0,1.5260563034950492
339,-104.552523356385,40.3480893781666,0.029188692094257597,0.3612423391215526,0.4192454429843154,0.344367055393851,0.16299034966787812,0.6750851263814392,5.5020835,0.0,1.7051268386867515
340,-90.1316113413922,38.8954712628786,0.016318088237805457,0.6377681307456589,0.9122509537939805,0.7470963786194185,0.6777165134772724,0.6556186099790403,6.4,0.0,1.8562979903656263
341,-86.9398546438731,38.2639960003741,0.0,0.5618296731358529,0.927087749046206,0.6807008036898788,0.6774658555000822,0.6158910254843485,8.85,0.0,2.180417459019838
342,-85.8917583150422,38.0302732710522,0.0,0.5493488253319714,0.9203052140737601,0.6745064555198225,0.6802230932491736,0.5658910227131722,13.3208335,1.0,2.58932923822958
343,-78.8068737183056,36.0866077674929,0.0,0.5320160878447395,0.9504027130139889,0.6503097829805399,0.8407695199899737,0.055448357216162564,12.686111,1.0,2.5405077729763583
344,-77.5114592541568,35.6586133921692,0.0,0.5606486210418795,0.9910979228486647,0.6584398649537389,0.9288131344780047,0.0,10.0,0.0,2.302585092994046
345,-122.360461230284,38.8593066559062,0.004136980139780098,0.6444075587334014,0.7884696905468419,0.5318428742282124,0.08008522371224458,0.602951183677506,4.725,0.0,1.552867560945706
346,-121.278099397899,39.0290082973741,0.0,0.7826864147088867,0.8927511657481983,0.7077042902437182,0.06216317834315077,0.6509080535318126,10.6125,0.0,2.3620325516374656
347,-120.189650133886,39.186500378103,0.0025281542193534173,0.39070480081716036,0.2543450614667232,0.5274874731711415,0.06304048126331621,0.6750851263814392,5.6,0.0,1.7227665977411035
348,-119.825551961203,39.2362639264836,0.00022983221172235963,0.30956332992849844,0.2564646036456125,0.4195703136459413,0.06310314575761374,0.6758796780713331,5.87291675,0.0,1.7703514014016046
349,-108.692355450787,40.0756338718735,0.0027579866502608543,0.15044050051072522,0.22043238660449344,0.24970967242017755,0.16549692943977937,0.7025539133749118,9.2041665,0.0,2.2196562619703846
350,-105.314895307669,40.0757596575223,0.022063891777383823,0.2822395301327886,0.22382365409071642,0.31610534186796896,0.1605464343902744,0.6721906880825402,4.1,0.0,1.410986973710262
351,-104.939794202098,40.0685430307254,0.0257412089184222,0.2822395301327886,0.36244171259008057,0.31610534186796896,0.17232735931821025,0.6767309834533621,5.10416666666667,0.0,1.6300571996368367
352,-94.5462162044515,39.2855752703896,0.006665134468726055,0.8146067415730337,0.8630775752437474,0.8454316558190629,0.5778919740613057,0.6532917086014941,5.4166665,0.0,1.6894805893384055
353,-90.2134404172046,38.6154989787884,0.037922316139707354,0.650185137895812,0.913946587537092,0.7601625817906311,0.6418097582447874,0.6024971541404238,7.681101226190477,0.0,2.0387629257072706
354,-87.3854652917978,38.0624743110473,0.0,0.5848123084780388,0.9465875370919882,0.6591173717848388,0.6446923249824738,0.5503405110681071,7.620138833333335,0.0,2.0307945891301307
355,-85.9921884118123,37.7550989373389,0.0,0.5589568437180796,0.9143704959728699,0.6819590306619215,0.655721275978839,0.4696935145438829,12.8,1.0,2.5494451709255714
356,-80.243944831074,36.2299191804243,0.0,0.47992211440245147,0.8897838066977533,0.5663957226143079,0.8136984737523891,0.07712826761183718,13.5208335,1.0,2.6042317181228554
357,-79.9151684694187,36.1296138064517,0.0,0.4842632788559755,0.9003815175922001,0.5504259187383814,0.7933325131056915,0.09755959678053576,13.0416665,1.0,2.5681493474126547
358,-78.9354155743511,35.8219375865258,0.0,0.5663623595505618,0.9504027130139889,0.6458575952333119,0.8536157413209675,0.03530079650814034,12.2458335,1.0,2.5051857566869975
359,-78.6110462627838,35.7171502175337,0.0,0.542517875383044,0.9605765154726579,0.6343399791046134,0.8887705226218824,0.011577753195595867,12.7066666,1.0,2.542126784871302
360,-78.287795372194,35.6112610215849,0.0,0.5613508682328907,0.973293768545994,0.6215641360038722,0.885887955884196,0.01044267935289039,13.145238,1.0,2.576059563761566
361,-123.000606441302,38.4589494650178,0.0,0.510406026557712,0.9402289105553201,1.0,0.31839829552575505,0.5858683223447886,10.2458335,0.0,2.3268711351409763
362,-121.568323937397,38.6919744351223,0.0,0.7502872829417774,0.9525222551928784,0.7166085712199224,0.051447549818272965,0.6684449444016122,10.9,0.0,2.388762789235098
363,-121.208512960426,38.7468802086871,0.0,0.7826864147088867,0.9300551080966512,0.7077042902437182,0.0632284747462088,0.6679341611723947,11.886458375,0.0,2.475399800478187
364,-119.762750311448,38.952966064674,0.0016088254820565175,0.33110955056179775,0.24289953370072065,0.4487031073832375,0.060032585537034715,0.6824063526668895,5.4083335,0.0,1.6879410047386845
365,-104.950076060517,39.7805005020151,0.009882785432839089,0.2987423391215526,0.2886816447647308,0.3382694939139518,0.15923048001002627,0.6744040820758159,6.111574083333333,0.0,1.8101843641175857
366,-95.699761397141,39.1380282845044,0.03194667512796475,0.8045199182839632,0.8384908859686308,0.8327525994084788,0.5515728864563426,0.6414301869452218,7.80625,0.0,2.054924694891751
367,-94.6072658134416,39.0019984079717,0.004826476774947177,0.8159473953013279,0.8639253921153031,0.85733641870839,0.5778919740613057,0.6532917086014941,7.1611979375,0.0,1.9686772766845502
368,-90.2944925994845,38.3356910786986,0.07998160737793793,0.6746361082737488,0.9169139465875371,0.8037165923613397,0.6218197845638749,0.591316676789775,3.6238095,0.0,1.2875258205739148
369,-89.9397378400658,38.2714969848104,0.02091473247225265,0.6538878958120531,0.9385332768122086,0.7829074539775567,0.6408697908303244,0.5922247358639393,4.9229165,0.0,1.593901139429702
370,-88.5286448997628,38.001667235816,0.00022983221172235963,0.6039325842696629,0.9457397202204324,0.689024459043392,0.6159919865942045,0.5595346091940214,5.53125,0.0,1.7104138297741025
371,-87.1308472365153,37.7112145225407,0.0,0.5857699182839632,0.9465875370919882,0.6556330509391821,0.6504574584578464,0.48422245973051303,11.1,0.0,2.4069451083182885
372,-84.7189938921072,37.1544151861252,0.0,0.5468909601634321,0.8791860958033065,0.6679249605891376,0.6278982405107354,0.3934732921503283,17.8,1.0,2.8791984572980396
373,-82.3539559230194,36.5377106594516,0.0,0.5150025536261491,0.7685459940652819,0.6776036296048507,0.7077328062457897,0.19625426740377927,15.1333335,1.0,2.7168998273924085
374,-80.3665086144132,35.9631552153724,0.0,0.5031601123595506,0.8935989826197541,0.579074779024892,0.8130718288094138,0.0770715139197019,15.02246375,1.0,2.7095466641759387
375,-122.212022117776,38.2971381663133,0.0,0.6158707865168539,0.8787621873675286,0.6703446278430659,0.3440280889923941,0.6451759306261499,14.0,1.0,2.6390573296152584
376,-121.139593451551,38.4649367403058,0.0,0.7448608273748724,0.9610004239084358,0.7018969943160386,0.07620002506579766,0.682917135896107,6.7458335,0.0,1.9089250550422525
377,-104.960255826655,39.4926792273213,0.005515973410114256,0.23541241062308477,0.21195421788893598,0.3543360844800354,0.14688557463341265,0.6813847862084547,4.398611166666665,0.0,1.4812888471587877
378,-94.6677252084429,38.7186149367303,0.02413238168288506,0.8225549029622063,0.864349300551081,0.8607239528638895,0.5468730493840278,0.6221906853113639,5.72083325,0.0,1.7441144678593372
379,-122.493337991867,37.9580614170735,0.0006894966351670789,0.5608401430030644,0.9588808817295464,0.8818234513181439,0.09036220077703967,0.735754823274047,14.361111166666667,1.0,2.664523939920791
380,-122.138858578436,38.0163286211724,0.0,0.5891215526046987,0.937261551504875,0.7963608039093978,0.08177716505827792,0.6788876237545026,14.926799375,1.0,2.7031582131507843
381,-86.2879707572972,36.9304237047183,0.0,0.5745658835546475,0.9097075031793133,0.6667635203072521,0.6225090940011477,0.3397842993903592,16.2,1.0,2.785011242238338
382,-81.9191528904771,35.8134462458472,0.0,0.5159601634320735,0.7706655362441712,0.6441154348104836,0.7659481290976704,0.10715097075139932,13.2041665,1.0,2.580532423726651
383,-81.2617375549786,35.6239643532718,0.0,0.5679583758937692,0.8885120813904197,0.6656988667155237,0.7928311971513112,0.07712826761183718,16.0,1.0,2.772588722239781
384,-79.9593142594748,35.2314058392543,0.0,0.6199885086823289,0.9444679949130987,0.6416957675565553,0.8895224965534528,0.0199772996316164,12.5416665,1.0,2.5290564211118935
385,-78.9935822526144,34.9253154109389,0.0,0.6754979570990807,0.9817719372615515,0.71331782375458,0.9449805740067677,0.04330306709921396,12.0,0.0,2.4849066497880004
386,-122.419264712013,37.6777700589653,0.005745805621836617,0.5195990806945863,0.9796523950826621,0.9981610528870145,0.22346158666499555,0.5594778555018862,15.423128166666666,1.0,2.7358682118065833
387,-122.066385942531,37.7357105924584,0.0011491610586117982,0.5875574565883555,0.9016532428995337,0.7009291274144673,0.09437272841208166,0.6661747967162013,12.91875,1.0,2.558679744447941
388,-121.712825905633,37.7923369065469,0.0,0.5875574565883555,0.8749470114455278,0.7009291274144673,0.13378869532522866,0.6548240582891465,11.6125,0.0,2.452082104139957
389,-108.659064252064,38.9246534602382,0.003217650854520511,0.2191649642492339,0.25180161085205593,0.28290750714407326,0.14462965283870152,0.6951759333973262,3.9333335,0.0,1.3694872851763897
390,-104.980315103094,38.917724082539,0.007354630227152805,0.08238636363636363,0.11360746078846969,0.28455288087674446,0.1560345908008522,0.6786606089859615,4.5295455,0.0,1.5106216033356108
391,-99.850363428248,38.6712335587987,0.003907147928057739,0.6976825842696629,0.6901229334463755,0.6006582109299321,0.3028575009399674,0.6706583383948879,6.1270835,0.0,1.8127188618536902
392,-88.4443665848285,37.099319998146,0.0,0.6483337589376915,0.9453158117846545,0.7479674588308327,0.6034590877346984,0.4101021239459635,11.2,0.0,2.4159137783010487
393,-87.4107675367069,36.8831890822371,0.0,0.5982507660878448,0.9194573972022043,0.6810879504505074,0.6170572829972626,0.36736659376810227,15.3,1.0,2.72785282839839
394,-84.0219785570523,36.0826058911244,0.0,0.5908133299284984,0.8465451462484104,0.7234804262210787,0.6700714451729736,0.2231554620523714,17.609375,1.0,2.8684314306801046
395,-82.6924516122909,35.7288183195055,0.0,0.49406281920326867,0.6095803306485799,0.7287070020078155,0.7412583183444432,0.12627696500098662,16.3104165,1.0,2.791803952787559
396,-80.7278299381601,35.1634867371557,0.0006894966351670789,0.6085610316649642,0.9236964815599831,0.6636663462222239,0.8754856498308059,0.02809307760696056,14.86868683333335,1.0,2.699257446776515
397,-77.8509198244935,34.2404890867367,0.0,0.8172561287027579,0.9953370072064434,0.769744464116187,0.6865522071732243,0.5941543613965387,5.5454545,0.0,1.7129785831782194
398,-122.34588642616,37.3976745101752,0.0006894966351670789,0.5505937180796732,0.9046206019499788,0.7856174813019563,0.09437272841208166,0.6666855799454187,13.5416665,1.0,2.6057713396740994
399,-121.994594603647,37.4552902970076,0.0,0.5661069969356486,0.8431538787621874,0.763066182495345,0.1940719388394535,0.6371736600350763,16.9222223333333,1.0,2.828627689130883
400,-119.16124582014,37.8687906403442,0.00045966442344471927,0.18673391215526047,0.03645612547689699,0.6042393184657459,0.0993232234615866,0.7720771862406222,5.8104165,0.0,1.7596522550414357
401,-94.1336488785955,37.7743269995476,0.002068489795908698,0.8176710929519918,0.8681644764730818,0.8373015738458639,0.4963654669802176,0.5508512942973245,2.425,0.0,0.8858315243894465
402,-87.5023695123502,36.6075124927097,0.0,0.6028792134831461,0.9198813056379822,0.6842819112256927,0.6089108987385835,0.36651528838607317,15.5416665,1.0,2.7435245785720093
403,-86.4806904545358,36.381412758894,0.0,0.6056562819203268,0.9097075031793133,0.7007356485524048,0.6182479083889156,0.3260499058936229,16.5055556666667,1.0,2.8036970313041394
404,-85.4668065099822,36.1443047688463,0.0,0.5745978038815117,0.8478168715557439,0.7101239574976465,0.6305928137655292,0.27105557821454257,17.7458335,1.0,2.8761507559730983
405,-84.4609970575924,35.8963507305391,0.0,0.5999425434116445,0.8435777871979653,0.7446767113654902,0.6717633865190069,0.20845625578933547,18.7375,1.0,2.930526863428716
406,-83.7950739286928,35.7251051315873,0.0,0.5522216547497446,0.7388724035608308,0.7163183056677028,0.7328612608096252,0.1393303141920996,17.4083335,1.0,2.856949028348479
407,-83.132930813949,35.5491646377964,0.0,0.5077885597548519,0.6011021619330225,0.7487417523520897,0.7571124354017186,0.11038593120310992,17.2,1.0,2.8449093838194073
408,-80.8461907835904,34.8971612322828,0.010802114279728528,0.6270109805924413,0.9232725731242052,0.6593109451651531,0.8978568742950245,0.036549377735116365,12.9083335,1.0,2.5578731105463786
409,-80.2018876530678,34.7007518923993,0.020225234083604944,0.6696246169560777,0.9580330648579907,0.6985095546787908,0.9110790825918035,0.056413169982462215,12.2,1.0,2.501435951739211
410,-121.923475130115,37.1750738952151,0.0,0.5650536261491318,0.7855023314963968,0.6058846921984171,0.050883569369595184,0.7478433596988602,12.023809499999999,0.0,2.4868888090117935
411,-120.51811192497,37.3911995581979,0.0,0.687723442288049,0.933870284018652,0.4963221589405456,0.04800100263190876,0.7597048813551325,12.2,1.0,2.501435951739211
412,-119.103032622676,37.5862472297132,0.002068489795908698,0.17224208375893768,0.0,0.5802362193067776,0.10546434390274464,0.8017026135352351,6.938889,0.0,1.9371416752481774
413,-104.635928302837,38.3353569585223,0.014479429667286282,0.2470952502553626,0.3857566765578635,0.17576461751056732,0.13328737937084842,0.657207713358828,4.0,0.0,1.3862943611198906
414,-95.6147443736874,37.6766262569222,0.002298322007631058,0.8286836057201226,0.8647732089868588,0.8678861679355171,0.4790074020598015,0.544948910315256,8.03125,0.0,2.083340182095493
415,-93.1364043377511,37.3401525863786,0.24775911492133795,0.7912729826353422,0.8329800763035184,0.8179442358144379,0.5086477078625337,0.493757080009239,9.2394735,0.0,2.223484903510661
416,-86.9140354350045,36.1833346392029,0.0,0.607858784473953,0.9194573972022043,0.6854433515075782,0.6189998823204861,0.31191823655193973,15.9,1.0,2.766319109226186
417,-86.5757450821217,36.1071585455202,0.0,0.607858784473953,0.9198813056379822,0.6854433515075782,0.6235743904042058,0.2883654543158011,17.3,1.0,2.8507065015037334
418,-83.5708141655237,35.3675266920735,0.0,0.5692032686414709,0.6553624417125901,0.7498064059438181,0.7600576666337026,0.10879682782332226,16.6125,1.0,2.8101554240393636
419,-81.9339296331801,34.9156720810593,0.0,0.6496105720122574,0.9156422212802034,0.7034456758768045,0.8223461739654484,0.051816120919505035,14.7,1.0,2.6878474937846906
420,-79.6837846316653,34.2358672888446,0.04389795013752745,0.738285240040858,0.9877066553624417,0.7692605306654013,0.8942223336257676,0.07849035622308374,11.0,0.0,2.3978952727983707
421,-121.504206414372,36.9507462585145,0.0,0.6109550561797753,0.8219584569732937,0.7228029193899788,0.04731169319463592,0.7482973892359424,13.12291675,1.0,2.5743600720702067
422,-118.337751554012,37.3929614130467,0.0,0.22238891726251278,0.11530309453158118,0.4517034947781085,0.1396791577891966,0.8086265639757384,6.425,0.0,1.8601966307812834
423,-112.973666501268,37.8890236493006,0.006894966680448414,0.24706332992849847,0.2920729122509538,0.29461869665308604,0.12620629151522741,0.7205448337817936,4.83125,0.0,1.575105233353595
424,-97.446899460798,37.59286208154,0.13858881435321713,0.827023748723187,0.8206867316659602,0.7857142679921135,0.44917909512470233,0.5954029426235147,5.46875,0.0,1.6990500711237875
425,-84.6667167061735,35.3533151992658,0.0,0.6421092951991828,0.8834251801610852,0.674893602280451,0.6996490864814082,0.17105562809571767,18.7458335,1.0,2.9309715143900457
426,-82.3708109046104,34.7402326393584,0.0,0.6339696118488254,0.8978380669775329,0.6252420302298431,0.7953377769232125,0.07185017424325671,15.0,1.0,2.70805020110221
427,-121.783214902897,36.6152771323969,0.0,0.5309307967313586,0.9275116574819839,0.9891598907024014,0.057964657225216196,0.7831441562070005,9.66875,0.0,2.2688990353392393
428,-119.690477990791,36.9280323876164,0.0006894966351670789,0.6973953013278856,0.884272997032641,0.5140341232393004,0.09017420729414707,0.8257094253084558,13.9694445,1.0,2.6368724086987427
429,-89.4696142307582,36.1277017161982,0.08365892977941818,0.7000446884576098,0.9537939805002119,0.6825397508028643,0.5841584234910588,0.34489213168253385,12.140909,1.0,2.496580659269767
430,-87.0987880367408,35.6345246726523,0.00022983221172235963,0.6210418794688458,0.887240356083086,0.687475872000878,0.6569745658647896,0.22826329434454606,14.4291665,1.0,2.669251609509752
431,-83.1300619679288,34.652225504131,0.0,0.6578460163432074,0.854175498092412,0.6417925542467124,0.8416468229101391,0.05488082029480982,13.7113635,1.0,2.6182249415831538
432,-81.1952125817291,34.0989708010894,0.034015168540427236,0.7093973442288048,0.9474353539635438,0.709059303905918,0.8790575260057651,0.11379115273122636,12.5,1.0,2.5257286443082556
433,-80.8761293497308,34.0028794128243,0.10296482855017389,0.741317671092952,0.9610004239084358,0.731126574743492,0.876801604211054,0.11288309365706198,12.1,0.0,2.4932054526026954
434,-119.630700395086,36.6467070503398,0.0,0.6730400919305414,0.9152183128444256,0.4432830527344382,0.06366712620629152,0.8290011394523017,15.3,1.0,2.72785282839839
435,-113.273280355708,37.2951856699559,0.0,0.16110188968335035,0.37600678253497244,0.17460317722868174,0.22101767138739184,0.6742338209994101,4.9125,0.0,1.5917829771953795
436,-95.7762717250159,36.8288393086351,0.002757986431075777,0.848538049029622,0.8668927511657482,0.8732094358941593,0.43526759268959925,0.4809874992788024,6.83125,0.0,1.9215076729427116
437,-88.8723924797573,35.7168549882245,0.03861181277487443,0.6936287027579162,0.9415006358626536,0.7250291077818445,0.5953753679703169,0.3171395762283849,14.8166665,1.0,2.6957526620432097
438,-85.197845728939,34.892982689898,0.0,0.6389172625127681,0.8444256040695209,0.6743128821395082,0.7473994387856012,0.13007946237404996,19.759722222222234,1.0,2.9836456346410665
439,-120.956550814089,36.1645871866177,0.0,0.5605847803881512,0.7727850784230607,0.4596400033709932,0.0,0.8370034100433753,13.6333335,1.0,2.612517786605585
440,-119.223807000348,36.4126456495031,0.0,0.6837653217568948,0.8605341246290801,0.4645761245690069,0.11235743827547306,0.842338257104091,17.1,1.0,2.8390784635086144
441,-117.827924384238,36.5877061700903,0.0,0.14670582226762002,0.4027130139889784,0.11701509658518922,0.14575761373605708,0.7841089689733002,4.81666666666667,0.0,1.5720821258903321
442,-107.896915374407,37.2150546541006,0.0257412089184222,0.15344101123595505,0.16998728274692668,0.16986062941098237,0.17740318335631025,0.7049375684445933,4.5125,0.0,1.5068513236589993
443,-97.2308402017325,36.7059296222694,0.16410018985439906,0.8329928498467825,0.8283170835099618,0.7801006399629999,0.39547563881066705,0.4872871591058178,6.60625,0.0,1.8880161706364107
444,-94.0881023961333,36.318243699163,0.011951275338340325,0.8222356996935649,0.8334039847392963,0.8679829546256742,0.45243764882817394,0.44086262508328194,10.433333333333334,0.0,2.345005808877998
445,-87.2802513112789,35.0864782433493,0.0025281542193534173,0.635629468845761,0.8821534548537516,0.654084463896668,0.688996122450828,0.20329166980502555,16.2458335,1.0,2.787836475899647
446,-83.6664863126652,34.2021856632827,0.0,0.6792645556690501,0.8834251801610852,0.6892180324237063,0.8052387670222224,0.08030647437141251,21.2375,1.0,3.0557684869980504
447,-119.512803258177,36.0847770363798,0.0,0.6492594484167518,0.930479016532429,0.3982772418113726,0.1279608973555583,0.8463110155535603,11.7,0.0,2.4595888418037104
448,-95.8814528112672,36.2648604655386,0.01769707975465899,0.8617211440245148,0.9025010597710894,0.8914053336436998,0.4444792733513363,0.4339386746427785,6.22916666666667,0.0,1.829242562482796
449,-91.0645725793385,35.5480454559629,0.05033325557271477,0.7728549540347294,0.9571852479864349,0.7086720626270377,0.5842837524796538,0.30959133517439347,12.0,0.0,2.4849066497880004
450,-87.7019273808405,34.8856679989688,0.0050563089866695375,0.6447906026557712,0.8957185247986434,0.6531165969950967,0.6770272040399995,0.21214524577812827,16.7,1.0,2.8154087194227095
451,-86.7078557104611,34.6633631233605,0.00022983221172235963,0.6486210418794689,0.894022891055532,0.6255323903003146,0.723273593182103,0.1669126085698427,20.5,1.0,3.0204248861443626
452,-84.0933650428803,34.0190061872406,0.003217650854520511,0.6519726762002043,0.8622297583721916,0.6164344414255443,0.8322471640644583,0.07832009514667793,18.20625,1.0,2.9017649417256077
453,-83.4484070618895,33.8464572026434,0.0,0.6967568947906027,0.9037727850784231,0.6541812505868252,0.8690938714124578,0.08416572543661113,16.78958325,1.0,2.82075864945918
454,-82.1693626066905,33.4879517056075,0.002757986431075777,0.7212717058222676,0.9440440864773209,0.6312428050195853,0.8674645945607219,0.13320091544149001,12.6145835,1.0,2.5348535652974773
455,-79.9671698306497,32.8186264192483,0.11445643913629187,0.8943437180796732,0.9906740144128868,0.7830042406677138,0.7016543502989292,0.8028944410700759,9.95,0.0,2.2975725511705014
456,-115.288755472093,36.2765133399612,0.0,0.03428243105209397,0.4298431538787622,0.10820750778089036,0.08929690437398165,0.658683309354345,5.305555416666666,0.0,1.6687544634125089
457,-99.0678781272455,36.3079432144938,0.7065042095191677,0.7872510214504597,0.7528613819415007,0.6932830734103058,0.34459205414212307,0.5093643453464394,5.5270835,0.0,1.7096602803903447
458,-95.9333129165051,35.9832519994244,0.010802114279728528,0.8631256384065373,0.9029249682068673,0.8957607347007707,0.43426496078083876,0.40584559703581796,6.2166665,0.0,1.827233830612063
459,-90.12577202052,35.0856640590867,0.27855663129213415,0.751947139938713,0.9516744383213226,0.6794425767178361,0.5854117133770094,0.30034048335634383,11.850000000000001,0.0,2.47232786758114
460,-89.7898181065883,35.0216047339815,0.29096757072514157,0.7418283963227783,0.9427723611699873,0.7239643596718643,0.5980072767308131,0.28688985832028396,11.544117750000002,0.0,2.4461760215234993
461,-87.1285047754784,34.4655487612406,0.0006894966351670789,0.6902451481103167,0.9177617634590929,0.6701510544627517,0.743827562610642,0.15726448090684614,18.7,1.0,2.928523523860541
462,-86.1432707832077,34.2373994584915,0.0016088254820565175,0.6698161389172625,0.8753709198813057,0.6503097829805399,0.7896353079421372,0.11668559103012532,20.0,1.0,2.995732273553991
463,-84.5177272833091,33.8339511869954,0.00045966442344471927,0.6777004596527069,0.8821534548537516,0.6401471805140413,0.8490412332372478,0.08388195697593477,21.46666666666667,1.0,3.0665013444421985
464,-84.1951774212968,33.749834188467,0.003217650854520511,0.6777004596527069,0.8855447223399746,0.6401471805140413,0.831745848110078,0.07814983407027211,21.034375,1.0,3.0461580042169407
465,-120.763759303642,35.3261833185007,0.00022983221172235963,0.5626596016343207,0.9393810936837643,0.9911924111957011,0.04988093746083469,0.8371736711197811,7.4291665,0.0,2.005413672087049
466,-117.676980607088,35.7421957901115,0.0,0.19615040858018387,0.5286138194150064,0.08226867481877943,0.1645569620253164,0.7872871757328755,6.6333335,0.0,1.8921074681879648
467,-115.250024417113,35.99350646705,0.0,0.012353166496424924,0.5845697329376854,0.00048393345078565157,0.11091615490662984,0.6481838763093194,5.83286,0.0,1.7635074461119562
468,-114.901766319978,36.0241780630415,0.0,0.08165219611848826,0.6803730394234845,0.001258226972042694,0.0906128587542298,0.6487514132306722,5.6684660000000004,0.0,1.7349185343980766
469,-105.418062858307,36.3496043982676,0.008044127739060212,0.14057711950970378,0.07587961000423908,0.22948123054777464,0.10302042862514094,0.6980703716962251,1.8347825,0.0,0.6069259458711085
470,-94.6095581875817,35.5247519872552,0.00965295322111673,0.8359614402451481,0.8681644764730818,0.8586914323705898,0.4612733501736002,0.3643018943927975,11.0,0.0,2.3978952727983707
471,-89.8680815985968,34.7456411429482,0.30590666448709497,0.7552987742594485,0.9415006358626536,0.7095432373567037,0.6258929766932144,0.2541997316503662,10.6104165,0.0,2.3618362072748336
472,-85.9110629985013,33.8878039066495,0.0,0.6905643513789581,0.8999576091564222,0.6044328918460602,0.8210928840794978,0.10902384259186336,20.1,1.0,3.0007198150650303
